,positions,close,direction,order_value,avg_price,returns,returns_pct,cumulative_returns,cumulative_returns_pct
1103,-20,92215.14,0,0.0,93670.475,0.01578195294178375,1.578195294178375,28.106993208410817,2810.6993208410818
1104,-20,92029.83,0,0.0,93670.475,0.017827317512158825,1.7827317512158825,28.124820525922974,2812.4820525922974
1105,-20,92169.86,0,0.0,93670.475,0.01628097297750042,1.6280972977500419,28.141101498900476,2814.1101498900475
1106,-20,91798.86,0,0.0,93670.475,0.02038821614996089,2.038821614996089,28.161489715050436,2816.148971505044
1107,-20,91714.29,0,0.0,93670.475,0.021329118941006975,2.1329118941006975,28.182818833991444,2818.2818833991446
1108,-20,91670.89,0,0.0,93670.475,0.021812649577199528,2.1812649577199528,28.204631483568644,2820.463148356864
1109,-20,90866.01,0,0.0,93670.475,0.030863741018231305,3.0863741018231305,28.235495224586874,2823.5495224586875
1110,-20,90027.77,0,0.0,93670.475,0.040462015220414704,4.04620152204147,28.275957239807287,2827.5957239807285
1111,-20,90842.72,0,0.0,93670.475,0.031128030952838115,3.1128030952838115,28.307085270760126,2830.7085270760126
1112,-20,89924.85,0,0.0,93670.475,0.04165283567334277,4.165283567334277,28.34873810643347,2834.873810643347
1113,-20,90081.9,0,0.0,93670.475,0.03983680406385748,3.983680406385748,28.388574910497326,2838.8574910497327
1114,-20,90193.68,0,0.0,93670.475,0.03854810004426046,3.854810004426046,28.427123010541585,2842.7123010541586
1115,-20,90221.33,0,0.0,93670.475,0.03822981771605449,3.8229817716054493,28.46535282825764,2846.535282825764
1116,-20,90066.39,0,0.0,93670.475,0.04001587051507238,4.001587051507238,28.505368698772713,2850.5368698772713
1117,-20,89651.3,0,0.0,93670.475,0.044831195978195515,4.4831195978195515,28.550199894750907,2855.019989475091
1118,-20,90155.29,0,0.0,93670.475,0.038990335453416236,3.8990335453416236,28.589190230204323,2858.919023020432
1119,-20,90512.1,0,0.0,93670.475,0.03489450581745435,3.4894505817454347,28.62408473602178,2862.4084736021778
1120,-20,90842.01,0,0.0,93670.475,0.031136090009457273,3.1136090009457273,28.655220826031236,2865.5220826031236
1121,-20,91220.0,0,0.0,93670.475,0.026863352335014357,2.6863352335014357,28.68208417836625,2868.208417836625
1122,-20,90934.0,0,0.0,93670.475,0.030092979523610675,3.0092979523610675,28.71217715788986,2871.217715788986
1123,-20,91400.01,0,0.0,93670.475,0.024840971023963876,2.4840971023963876,28.737018128913824,2873.7018128913824
1124,-20,91340.79,0,0.0,93670.475,0.025505417678126197,2.5505417678126197,28.76252354659195,2876.252354659195
1125,-20,91585.02,0,0.0,93670.475,0.02277069983715685,2.277069983715685,28.785294246429107,2878.5294246429107
1126,-20,91468.65,0,0.0,93670.475,0.02407190879060761,2.407190879060761,28.809366155219713,2880.9366155219714
1127,-20,91517.82,0,0.0,93670.475,0.023521703204905764,2.3521703204905764,28.83288785842462,2883.288785842462
1128,-20,91222.71,0,0.0,93670.475,0.02683284677686082,2.683284677686082,28.859720705201482,2885.972070520148
1129,-20,91518.54,0,0.0,93670.475,0.02351365089521762,2.351365089521762,28.8832343560967,2888.32343560967
1130,-20,91288.58,0,0.0,93670.475,0.026091927380182733,2.6091927380182733,28.909326283476883,2890.9326283476885
1131,-20,91476.56,0,0.0,93670.475,0.0239833570479695,2.39833570479695,28.933309640524854,2893.3309640524853
1132,-20,91785.82,0,0.0,93670.475,0.020533182576568,2.0533182576568,28.95384282310142,2895.384282310142
1133,-20,91359.29,0,0.0,93670.475,0.02529775570716475,2.529775570716475,28.979140578808586,2897.9140578808588
1134,-20,92801.62,0,0.0,93670.475,0.009362498197768687,0.9362498197768687,28.988503077006357,2898.8503077006358
1135,-20,92910.1,0,0.0,93670.475,0.00818398645572449,0.818398645572449,28.99668706346208,2899.668706346208
1136,-20,93733.14,0,0.0,93670.475,-0.0006685468981407761,-0.0668546898140776,28.99601851656394,2899.601851656394
1137,-20,93499.16,0,0.0,93670.475,0.0018322624502722373,0.18322624502722373,28.99785077901421,2899.785077901421
1138,-20,92963.58,0,0.0,93670.475,0.007603999329629962,0.7603999329629962,29.00545477834384,2900.5454778343837
1139,-20,93256.92,0,0.0,93670.475,0.004434577080178137,0.4434577080178137,29.00988935542402,2900.988935542402
1140,-20,93231.99,0,0.0,93670.475,0.004703160363733527,0.47031603637335273,29.01459251578775,2901.459251578775
1141,-20,93331.08,0,0.0,93670.475,0.0036364627946017247,0.3636462794601725,29.018228978582354,2901.822897858235
1142,-20,93442.74,0,0.0,93670.475,0.002437160982222908,0.2437160982222908,29.020666139564575,2902.0666139564573
1143,-20,93195.61,0,0.0,93670.475,0.005095358032422448,0.5095358032422448,29.025761497597,2902.5761497597
1144,-20,93133.23,0,0.0,93670.475,0.005768564023818534,0.5768564023818534,29.031530061620817,2903.1530061620815
1145,-20,92783.36,0,0.0,93670.475,0.009561143291210827,0.9561143291210827,29.04109120491203,2904.1091204912027
1146,-20,92940.66,0,0.0,93670.475,0.007852483509370511,0.7852483509370511,29.0489436884214,2904.89436884214
1147,-20,92491.59,0,0.0,93670.475,0.012745861542655001,1.2745861542655001,29.061689549964054,2906.1689549964053
1148,-20,93246.88,0,0.0,93670.475,0.0045427257190804315,0.45427257190804315,29.066232275683134,2906.6232275683133
1149,-20,93160.0,0,0.0,93670.475,0.005479551309574893,0.5479551309574893,29.071711826992708,2907.171182699271
1150,-20,92829.95,0,0.0,93670.475,0.009054459255876113,0.9054459255876113,29.080766286248583,2908.076628624858
1151,-20,92960.83,0,0.0,93670.475,0.007633806625866102,0.7633806625866102,29.088400092874448,2908.840009287445
1152,-20,92301.53,0,0.0,93670.475,0.014831227608036457,1.4831227608036457,29.103231320482486,2910.3231320482487
1153,-20,92416.51,0,0.0,93670.475,0.013568625346272123,1.3568625346272123,29.11679994582876,2911.679994582876
1154,-20,92431.0,0,0.0,93670.475,0.013409732665447871,1.340973266544787,29.130209678494207,2913.0209678494207
1155,-20,92439.99,0,0.0,93670.475,0.01331117625607714,1.331117625607714,29.143520854750285,2914.3520854750286
1156,-20,92612.33,0,0.0,93670.475,0.011425530488219149,1.1425530488219149,29.154946385238503,2915.4946385238504
1157,-20,92569.12,0,0.0,93670.475,0.011897650101891477,1.1897650101891477,29.166844035340393,2916.684403534039
1158,-20,92299.9,0,0.0,93670.475,0.014849149349024371,1.484914934902437,29.18169318468942,2918.169318468942
1159,-20,91874.52,0,0.0,93670.475,0.019547911651674577,1.9547911651674577,29.201241096341093,2920.124109634109
1160,-20,91694.96,0,0.0,93670.475,0.021544422943202024,2.1544422943202024,29.222785519284294,2922.2785519284294
1161,-20,91163.2,0,0.0,93670.475,0.027503148200151095,2.7503148200151095,29.250288667484444,2925.028866748444
1162,-20,90840.55,0,0.0,93670.475,0.031152662549929655,3.1152662549929655,29.281441330034372,2928.144133003437
1163,-20,90459.99,0,0.0,93670.475,0.03549066277809665,3.549066277809665,29.31693199281247,2931.693199281247
1164,-20,90815.99,0,0.0,93670.475,0.03143152433839025,3.143152433839025,29.34836351715086,2934.836351715086
1165,-20,90990.87,0,0.0,93670.475,0.02944916341606585,2.944916341606585,29.377812680566926,2937.7812680566926
1166,-20,91270.65,0,0.0,93670.475,0.026293501799318886,2.6293501799318886,29.404106182366245,2940.4106182366245
1167,-20,91863.64,0,0.0,93670.475,0.01966866324913763,1.966866324913763,29.423774845615384,2942.3774845615385
1168,-20,91923.78,0,0.0,93670.475,0.019001557594781282,1.9001557594781282,29.442776403210164,2944.2776403210164
1169,-20,91470.44,0,0.0,93670.475,0.024051868559941347,2.4051868559941347,29.466828271770105,2946.6828271770105
1170,-20,91292.81,0,0.0,93670.475,0.026044383999134224,2.6044383999134224,29.49287265576924,2949.287265576924
1171,-20,91513.72,0,0.0,93670.475,0.023567559050162057,2.3567559050162057,29.5164402148194,2951.64402148194
1172,-20,91500.01,0,0.0,93670.475,0.02372092636929768,2.372092636929768,29.540161141188698,2954.0161141188696
1173,-20,91314.75,0,0.0,93670.475,0.025797858505882232,2.579785850588223,29.56595899969458,2956.595899969458
1174,-20,91550.4,0,0.0,93670.475,0.023157462993061984,2.3157462993061984,29.58911646268764,2958.9116462687643
1175,-20,91410.22,0,0.0,93670.475,0.024726502135100414,2.4726502135100414,29.61384296482274,2961.3842964822743
1176,-20,91362.84,0,0.0,93670.475,0.025257916675970327,2.5257916675970327,29.63910088149871,2963.910088149871
1177,-20,91780.0,0,0.0,93670.475,0.020597897145347543,2.0597897145347543,29.659698778644056,2965.9698778644056
1178,-20,91789.75,0,0.0,93670.475,0.020489488205382544,2.0489488205382544,29.680188266849438,2968.0188266849436
1179,-20,91405.02,0,0.0,93670.475,0.024784798471681357,2.4784798471681357,29.70497306532112,2970.497306532112
1180,-20,91121.93,0,0.0,93670.475,0.02796851427532343,2.796851427532343,29.732941579596442,2973.294157959644
1181,-20,91713.44,0,0.0,93670.475,0.021338584617478062,2.1338584617478062,29.75428016421392,2975.428016421392
1182,-20,91235.13,0,0.0,93670.475,0.026693062200930706,2.6693062200930706,29.78097322641485,2978.097322641485
1183,-20,89951.7,0,0.0,93670.475,0.041341909046744174,4.134190904674417,29.822315135461594,2982.2315135461595
1184,-20,89696.37,0,0.0,93670.475,0.044306196560685907,4.430619656068591,29.86662133202228,2986.6621332022282
1185,-20,89905.78,0,0.0,93670.475,0.041873781641180496,4.18737816411805,29.90849511366346,2990.8495113663457
1186,-20,89527.7,0,0.0,93670.475,0.04627366725605597,4.627366725605597,29.954768780919515,2995.4768780919517
1187,-20,89500.01,0,0.0,93670.475,0.04659736909526613,4.659736909526613,30.001366150014782,3000.1366150014783
1188,-20,89068.26,0,0.0,93670.475,0.051670651251074284,5.167065125107428,30.053036801265858,3005.3036801265857
1189,-20,89237.83,0,0.0,93670.475,0.04967226343356845,4.967226343356845,30.102709064699425,3010.2709064699425
1190,-20,88954.2,0,0.0,93670.475,0.05301913793839996,5.301913793839996,30.155728202637825,3015.5728202637824
1191,-20,88884.56,0,0.0,93670.475,0.05384416596088237,5.384416596088237,30.209572368598707,3020.9572368598706
1192,-20,89396.23,0,0.0,93670.475,0.0478123630045697,4.78123630045697,30.257384731603278,3025.738473160328
1193,-20,89516.91,0,0.0,93670.475,0.04639978077884943,4.639978077884943,30.303784512382126,3030.3784512382126
1194,-20,90118.0,0,0.0,93670.475,0.039420260103419924,3.9420260103419924,30.343204772485546,3034.3204772485547
1195,-20,90600.68,0,0.0,93670.475,0.03388269271268185,3.388269271268185,30.377087465198226,3037.7087465198224
1196,-20,90594.86,0,0.0,93670.475,0.03394911146173207,3.3949111461732073,30.41103657665996,3041.103657665996
1197,-20,90480.56,0,0.0,93670.475,0.0352552526200105,3.52552526200105,30.44629182927997,3044.629182927997
1198,-20,91391.08,0,0.0,93670.475,0.024941110226512242,2.494111022651224,30.471232939506482,3047.123293950648
1199,-20,91554.96,0,0.0,93670.475,0.023106503459779715,2.3106503459779715,30.49433944296626,3049.433944296626
1200,-20,91855.18,0,0.0,93670.475,0.019762576264071408,1.9762576264071408,30.514102019230332,3051.410201923033
1201,-20,91891.32,0,0.0,93670.475,0.01936151314400525,1.936151314400525,30.533463532374338,3053.346353237434
1202,-20,92227.82,0,0.0,93670.475,0.015642297519338433,1.5642297519338433,30.549105829893676,3054.910582989368
1203,-20,92590.13,0,0.0,93670.475,0.0116680363230941,1.16680363230941,30.56077386621677,3056.077386621677
1204,-20,92497.47,0,0.0,93670.475,0.012681481990804766,1.2681481990804766,30.573455348207574,3057.345534820757
1205,-20,92592.84,0,0.0,93670.475,0.011638426902123467,1.1638426902123467,30.585093775109698,3058.50937751097
1206,-20,92380.55,0,0.0,93670.475,0.01396316648905005,1.396316648905005,30.599056941598747,3059.9056941598747
1207,-20,92440.32,0,0.0,93670.475,0.01330755886608781,1.330755886608781,30.612364500464835,3061.2364500464837
1208,-20,92289.91,0,0.0,93670.475,0.014959002560518186,1.4959002560518186,30.62732350302535,3062.732350302535
1209,-20,92962.83,0,0.0,93670.475,0.007612128417347153,0.7612128417347153,30.634935631442698,3063.49356314427
1210,-20,92679.34,0,0.0,93670.475,0.010694238867044348,1.0694238867044348,30.64562987030974,3064.562987030974
1211,-20,92616.2,0,0.0,93670.475,0.011383267722061774,1.1383267722061774,30.6570131380318,3065.70131380318
1212,-20,92447.19,0,0.0,93670.475,0.013232257248706025,1.3232257248706025,30.670245395280507,3067.024539528051
1213,-20,91974.7,0,0.0,93670.475,0.018437407243513837,1.8437407243513837,30.68868280252402,3068.868280252402
1214,-20,91936.44,0,0.0,93670.475,0.018861237176466705,1.8861237176466705,30.707544039700487,3070.7544039700488
1215,-20,92320.18,0,0.0,93670.475,0.014626217149923404,1.4626217149923404,30.72217025685041,3072.2170256850413
1216,-20,92278.79,0,0.0,93670.475,0.015081309583708347,1.5081309583708347,30.737251566434118,3073.725156643412
1217,-20,92128.22,0,0.0,93670.475,0.016740310406518244,1.6740310406518244,30.753991876840637,3075.3991876840637
1218,-20,91819.28,0,0.0,93670.475,0.020161288565974544,2.0161288565974544,30.77415316540661,3077.415316540661
1219,-20,91950.0,0,0.0,93670.475,0.018710984230560168,1.8710984230560168,30.79286414963717,3079.2864149637167
1220,-20,91973.05,0,0.0,93670.475,0.01845567804916759,1.845567804916759,30.811319827686336,3081.131982768634
1221,-20,91801.39,0,0.0,93670.475,0.020360094765449643,2.0360094765449643,30.831679922451787,3083.1679922451785
1222,-20,91564.79,0,0.0,93670.475,0.022996667168679208,2.299666716867921,30.854676589620468,3085.4676589620467
1223,-20,91934.0,0,0.0,93670.475,0.018888278547653847,1.8888278547653847,30.87356486816812,3087.356486816812
1224,-20,91733.65,0,0.0,93670.475,0.02111357173730699,2.111357173730699,30.894678439905427,3089.467843990543
1225,-20,91839.25,0,0.0,93670.475,0.019939459435916573,1.9939459435916573,30.914617899341344,3091.4617899341342
1226,-20,91917.97,0,0.0,93670.475,0.019065967187917643,1.9065967187917643,30.93368386652926,3093.368386652926
1227,-20,91529.36,0,0.0,93670.475,0.02339265783132327,2.339265783132327,30.957076524360584,3095.707652436058
1228,-20,91452.53,0,0.0,93670.475,0.024252418167108214,2.4252418167108214,30.981328942527693,3098.1328942527693
1229,-20,91103.19,0,0.0,93670.475,0.028179968231628383,2.8179968231628383,31.009508910759322,3100.9508910759323
1230,-20,90629.88,0,0.0,93670.475,0.03354958651605844,3.354958651605844,31.043058497275382,3104.3058497275383
1231,-20,89869.88,0,0.0,93670.475,0.04228997523975786,4.228997523975786,31.08534847251514,3108.534847251514
1232,-20,88709.52,0,0.0,93670.475,0.05592359196622865,5.592359196622865,31.141272064481367,3114.127206448137
1233,-20,87878.1,0,0.0,93670.475,0.065913748704171,6.591374870417099,31.20718581318554,3120.718581318554
1234,-30,87132.0,-1,871320.0,91490.98333333334,0.05002735313470752,5.002735313470752,31.25721316632025,3125.721316632025
1235,-30,87233.81,0,0.0,91490.98333333334,0.048801873188083045,4.8801873188083045,31.30601503950833,3130.601503950833
1236,-30,86960.28,0,0.0,91490.98333333334,0.052100836535178274,5.210083653517827,31.35811587604351,3135.8115876043507
1237,-30,86486.27,0,0.0,91490.98333333334,0.057867142765358315,5.7867142765358315,31.415983018808866,3141.5983018808865
1238,-30,86928.0,0,0.0,91490.98333333334,0.05249152555371506,5.249152555371506,31.468474544362582,3146.8474544362584
1239,-30,86921.28,0,0.0,91490.98333333334,0.05257289507624985,5.257289507624985,31.52104743943883,3152.104743943883
1240,-30,87056.71,0,0.0,91490.98333333334,0.05093545728219384,5.093545728219384,31.571982896721025,3157.1982896721024
1241,-30,86462.97,0,0.0,91490.98333333334,0.05815221629945544,5.815221629945544,31.63013511302048,3163.013511302048
1242,-30,87154.64,0,0.0,91490.98333333334,0.04975458946687561,4.975458946687561,31.679889702487355,3167.9889702487353
1243,-30,87282.6,0,0.0,91490.98333333334,0.04821560463750307,4.821560463750307,31.728105307124856,3172.8105307124856
1244,-30,88131.31,0,0.0,91490.98333333334,0.03812122313095467,3.8121223130954673,31.76622653025581,3176.6226530255813
1245,-30,88065.97,0,0.0,91490.98333333334,0.03889145073100697,3.889145073100697,31.805117980986818,3180.511798098682
1246,-30,87265.51,0,0.0,91490.98333333334,0.048420886250860606,4.842088625086061,31.853538867237678,3185.3538867237676
1247,-30,86637.23,0,0.0,91490.98333333334,0.056023874878425195,5.6023874878425195,31.9095627421161,3190.95627421161
1248,-30,87281.37,0,0.0,91490.98333333334,0.048230376463308744,4.823037646330874,31.95779311857941,3195.779311857941
1249,-30,87285.24,0,0.0,91490.98333333334,0.04818390066102052,4.818390066102052,32.00597701924043,3200.597701924043
1250,-30,87281.96,0,0.0,91490.98333333334,0.0482232907388116,4.82232907388116,32.054200309979244,3205.420030997924
1251,-30,87049.86,0,0.0,91490.98333333334,0.05101815595491299,5.101815595491299,32.10521846593416,3210.521846593416
1252,-30,86503.13,0,0.0,91490.98333333334,0.057660957855898864,5.7660957855898864,32.16287942379006,3216.287942379006
1253,-30,85444.93,0,0.0,91490.98333333334,0.07075964990940187,7.075964990940187,32.233639073699464,3223.3639073699464
1254,-30,85690.07,0,0.0,91490.98333333334,0.06769644759694238,6.769644759694238,32.30133552129641,3230.133552129641
1255,-30,85821.34,0,0.0,91490.98333333334,0.06606332799433501,6.606332799433501,32.367398849290744,3236.7398849290744
1256,-30,85850.86,0,0.0,91490.98333333334,0.06569675986161738,6.569675986161738,32.43309560915236,3243.309560915236
1257,-30,86053.09,0,0.0,91490.98333333334,0.06319230760142758,6.319230760142758,32.496287916753786,3249.6287916753786
1258,-30,86208.42,0,0.0,91490.98333333334,0.06127665178567643,6.127665178567643,32.55756456853946,3255.756456853946
1259,-30,86195.08,0,0.0,91490.98333333334,0.06144090049377926,6.144090049377926,32.61900546903324,3261.900546903324
1260,-30,85633.4,0,0.0,91490.98333333334,0.06840302187386404,6.8403021873864045,32.6874084909071,3268.74084909071
1261,-30,85581.3,0,0.0,91490.98333333334,0.06905344197077312,6.905344197077312,32.756461932877876,3275.646193287788
1262,-30,85205.17,0,0.0,91490.98333333334,0.07377267521833875,7.377267521833875,32.83023460809621,3283.023460809621
1263,-30,84049.39,0,0.0,91490.98333333334,0.08853833839047898,8.853833839047898,32.91877294648669,3291.8772946486692
1264,-30,84223.36,0,0.0,91490.98333333334,0.08628987650615394,8.628987650615393,33.00506282299285,3300.506282299285
1265,-30,83643.45,0,0.0,91490.98333333334,0.09382125358690185,9.382125358690185,33.09888407657975,3309.888407657975
1266,-30,83079.79,0,0.0,91490.98333333334,0.1012423518804435,10.12423518804435,33.200126428460194,3320.0126428460194
1267,-30,82207.84,0,0.0,91490.98333333334,0.11292284693690213,11.292284693690213,33.3130492753971,3331.3049275397098
1268,-30,82057.68,0,0.0,91490.98333333334,0.11495942041419327,11.495942041419326,33.42800869581129,3342.8008695811295
1269,-30,82703.61,0,0.0,91490.98333333334,0.10625138773668197,10.625138773668198,33.53426008354798,3353.426008354798
1270,-30,82925.23,0,0.0,91490.98333333334,0.1032948999156631,10.329489991566309,33.63755498346364,3363.7554983463638
1271,-30,82309.66,0,0.0,91490.98333333334,0.11154612147994936,11.154612147994936,33.749101104943584,3374.9101104943584
1272,-30,80945.66,0,0.0,91490.98333333334,0.13027657484457267,13.027657484457267,33.879377679788156,3387.937767978816
1273,-30,83285.35,0,0.0,91490.98333333334,0.09852433030939212,9.852433030939212,33.97790201009755,3397.790201009755
1274,-30,83429.91,0,0.0,91490.98333333334,0.09662090410181823,9.662090410181822,34.07452291419937,3407.452291419937
1275,-30,84115.28,0,0.0,91490.98333333334,0.08768565394222483,8.768565394222483,34.162208568141594,3416.2208568141596
1276,-30,83689.7,0,0.0,91490.98333333334,0.0932167678141198,9.32167678141198,34.255425335955714,3425.5425335955715
1277,-30,84850.0,0,0.0,91490.98333333334,0.07826733451188383,7.8267334511883835,34.3336926704676,3433.36926704676
1278,-30,83623.77,0,0.0,91490.98333333334,0.09407867324485997,9.407867324485997,34.42777134371246,3442.7771343712457
1279,-30,82932.47,0,0.0,91490.98333333334,0.103198582332509,10.319858233250901,34.53096992604497,3453.096992604497
1280,-30,83282.12,0,0.0,91490.98333333334,0.09856693529575544,9.856693529575544,34.629536861340725,3462.9536861340725
1281,-30,84919.59,0,0.0,91490.98333333334,0.07738371479812067,7.738371479812067,34.70692057613885,3470.692057613885
1282,-30,85205.27,0,0.0,91490.98333333334,0.07377141499972173,7.377141499972173,34.78069199113857,3478.069199113857
1283,-30,84877.07,0,0.0,91490.98333333334,0.07792344072825941,7.792344072825941,34.85861543186682,3485.8615431866824
1284,-30,84065.67,0,0.0,91490.98333333334,0.08832753409725203,8.832753409725203,34.94694296596408,3494.6942965964076
1285,-30,84577.11,0,0.0,91490.98333333334,0.08174638898554631,8.174638898554631,35.02868935494962,3502.868935494962
1286,-30,84894.66,0,0.0,91490.98333333334,0.07770009719496285,7.770009719496285,35.10638945214458,3510.6389452144585
1287,-30,84209.3,0,0.0,91490.98333333334,0.0864712488208943,8.647124882089429,35.192860700965475,3519.2860700965475
1288,-30,83537.47,0,0.0,91490.98333333334,0.09520893239085804,9.520893239085805,35.288069633356336,3528.8069633356336
1289,-30,84571.2,0,0.0,91490.98333333334,0.0818219835278835,8.182198352788351,35.36989161688422,3536.9891616884215
1290,-30,84963.57,0,0.0,91490.98333333334,0.07682602476959621,7.682602476959621,35.44671764165381,3544.6717641653813
1291,-30,85182.14,0,0.0,91490.98333333334,0.07406298237322217,7.4062982373222175,35.52078062402703,3552.0780624027034
1292,-30,84828.99,0,0.0,91490.98333333334,0.07853439411848862,7.8534394118488615,35.599315018145525,3559.9315018145526
1293,-30,84284.42,0,0.0,91490.98333333334,0.08550291184697412,8.55029118469741,35.6848179299925,3568.4817929992496
1294,-30,85032.63,0,0.0,91490.98333333334,0.07595147102157518,7.595147102157518,35.76076940101407,3576.076940101407
1295,-30,85129.43,0,0.0,91490.98333333334,0.0747280151333487,7.47280151333487,35.83549741614742,3583.549741614742
1296,-30,84895.97,0,0.0,91490.98333333334,0.07768346758195155,7.768346758195155,35.91318088372937,3591.318088372937
1297,-30,84739.93,0,0.0,91490.98333333334,0.07966791255708316,7.9667912557083165,35.99284879628645,3599.2848796286453
1298,-30,84887.03,0,0.0,91490.98333333334,0.0777969653707209,7.779696537072089,36.070645761657175,3607.0645761657174
1299,-30,85174.28,0,0.0,91490.98333333334,0.07416209838619525,7.416209838619525,36.14480786004337,3614.480786004337
1300,-30,84693.08,0,0.0,91490.98333333334,0.08026515664955558,8.026515664955557,36.225073016692924,3622.5073016692922
1301,-30,84528.99,0,0.0,91490.98333333334,0.08236219707976322,8.236219707976321,36.307435213772685,3630.7435213772683
1302,-30,84424.4,0,0.0,91490.98333333334,0.0837030921550328,8.37030921550328,36.39113830592772,3639.113830592772
1303,-30,84440.47,0,0.0,91490.98333333334,0.08349685089783776,8.349685089783776,36.474635156825556,3647.4635156825557
1304,-30,84000.72,0,0.0,91490.98333333334,0.08916903728126768,8.91690372812677,36.56380419410682,3656.3804194106824
1305,-30,84246.88,0,0.0,91490.98333333334,0.08598660666523594,8.598660666523594,36.64979080077206,3664.979080077206
1306,-30,84083.31,0,0.0,91490.98333333334,0.08809921176192215,8.809921176192216,36.73789001253398,3673.789001253398
1307,-30,84280.92,0,0.0,91490.98333333334,0.08554799037947536,8.554799037947536,36.823438002913456,3682.3438002913454
1308,-30,84506.0,0,0.0,91490.98333333334,0.08265665554319623,8.265665554319623,36.90609465845665,3690.609465845665
1309,-30,84636.0,0,0.0,91490.98333333334,0.08099370638183911,8.099370638183911,36.98708836483849,3698.708836483849
1310,-30,84494.41,0,0.0,91490.98333333334,0.08280516229811341,8.28051622981134,37.06989352713661,3706.9893527136605
1311,-30,84580.06,0,0.0,91490.98333333334,0.08170865962182261,8.170865962182262,37.15160218675843,3715.160218675843
1312,-30,84224.54,0,0.0,91490.98333333334,0.08627465740190865,8.627465740190864,37.23787684416034,3723.787684416034
1313,-30,84016.77,0,0.0,91490.98333333334,0.08896096973655765,8.896096973655766,37.326837813896894,3732.6837813896896
1314,-30,84107.34,0,0.0,91490.98333333334,0.08778833492217619,8.778833492217618,37.41462614881907,3741.4626148819066
1315,-30,83929.52,0,0.0,91490.98333333334,0.09009301296294003,9.009301296294003,37.504719161782006,3750.4719161782004
1316,-30,83686.17,0,0.0,91490.98333333334,0.09326288123035553,9.326288123035553,37.597982043012365,3759.7982043012366
1317,-30,83693.25,0,0.0,91490.98333333334,0.09317039705511898,9.317039705511899,37.691152440067484,3769.1152440067485
1318,-30,84227.26,0,0.0,91490.98333333334,0.08623957770124946,8.623957770124946,37.77739201776873,3777.7392017768734
1319,-30,84098.94,0,0.0,91490.98333333334,0.08789698578047878,8.789698578047878,37.865289003549215,3786.5289003549215
1320,-30,83666.32,0,0.0,91490.98333333334,0.09352226001255137,9.352226001255136,37.95881126356176,3795.8811263561765
1321,-30,83884.0,0,0.0,91490.98333333334,0.09068455645097195,9.068455645097195,38.04949582001274,3804.9495820012735
1322,-30,83889.15,0,0.0,91490.98333333334,0.09061759873992448,9.061759873992447,38.14011341875266,3814.011341875266
1323,-30,83947.89,0,0.0,91490.98333333334,0.08985447202226693,8.985447202226693,38.22996789077493,3822.996789077493
1324,-30,84581.7,0,0.0,91490.98333333334,0.08168768579176522,8.168768579176522,38.31165557656669,3831.165557656669
1325,-30,84494.4,0,0.0,91490.98333333334,0.08280529044922913,8.280529044922913,38.39446086701592,3839.4460867015923
1326,-30,84433.61,0,0.0,91490.98333333334,0.08358488205506487,8.358488205506486,38.478045749070986,3847.804574907099
1327,-30,84284.01,0,0.0,91490.98333333334,0.08550819228147,8.550819228146999,38.56355394135246,3856.355394135246
1328,-30,84600.08,0,0.0,91490.98333333334,0.08145268105341441,8.14526810534144,38.64500662240587,3864.500662240587
1329,-30,84694.66,0,0.0,91490.98333333334,0.08024500403370571,8.02450040337057,38.72525162643958,3872.525162643958
1330,-30,84703.31,0,0.0,91490.98333333334,0.0801346881642917,8.013468816429171,38.80538631460387,3880.538631460387
1331,-30,84554.2,0,0.0,91490.98333333334,0.08203948867511413,8.203948867511413,38.88742580327899,3888.742580327899
1332,-30,84598.0,0,0.0,91490.98333333334,0.0814792705895333,8.14792705895333,38.96890507386852,3896.890507386852
1333,-30,84659.79,0,0.0,91490.98333333334,0.08068993950177927,8.068993950177926,39.0495950133703,3904.95950133703
1334,-30,84617.88,0,0.0,91490.98333333334,0.08122518944380697,8.122518944380698,39.13082020281411,3913.0820202814107
1335,-30,84609.76,0,0.0,91490.98333333334,0.08132895464226997,8.132895464226998,39.21214915745637,3921.2149157456374
1336,-30,84759.02,0,0.0,91490.98333333334,0.0794247424443244,7.94247424443244,39.2915738999007,3929.1573899900695
1337,-30,84474.41,0,0.0,91490.98333333334,0.08306152518062371,8.30615251806237,39.37463542508132,3937.4635425081324
1338,-30,84308.01,0,0.0,91490.98333333334,0.08519918016488992,8.519918016488992,39.459834605246215,3945.9834605246215
1339,-30,84411.3,0,0.0,91490.98333333334,0.08387127473849265,8.387127473849265,39.54370587998471,3954.3705879984705
1340,-30,84616.51,0,0.0,91490.98333333334,0.08124269522972938,8.124269522972938,39.62494857521443,3962.494857521443
1341,-30,85072.88,0,0.0,91490.98333333334,0.07544241282690001,7.544241282690001,39.700390988041335,3970.0390988041336
1342,-30,84859.32,0,0.0,91490.98333333334,0.07814890966994947,7.814890966994947,39.77853989771128,3977.8539897711285
1343,-30,84739.74,0,0.0,91490.98333333334,0.0796703333445834,7.96703333445834,39.858210231055864,3985.8210231055864
1344,-30,85067.87,0,0.0,91490.98333333334,0.07550575009499294,7.550575009499294,39.933715981150854,3993.3715981150854
1345,-30,84971.74,0,0.0,91490.98333333334,0.07672248836299378,7.672248836299378,40.01043846951385,4001.043846951385
